1933,31,28,2.5,27.0,38,34,34,38.0,35,32,30,29,29,31,21,15,12,12,12,21,21,26,29,25,23,15,21,27,20,24,21,25.4,24.629032258064516
1934,37,37,42.0,35.0,36,29,30,30.0,31,35,32,29,30,31,29,30,39,33,34,35,34,39,40,28,28,34,34,33,34,37,38,33.19,33.645161290322584
1935,28,29,31.0,32.0,33,34,32,32.0,26,23,24,25,22,18,13,15,22,16,-3,-15,-9,23,33,34,38,36,35,35,36,37,36,24.93,24.870967741935484
1936,32,34,32.0,32.0,32,26,27,29.0,30,32,34,33,36,31,32,31,30,26,28,30,29,30,22,24,24,19,21,16,5,10,8,26.9,26.612903225806452
1937,17,1,10.0,9.0,16,-6,-9,-12.0,-10,10,3,-5,8,9,11,5,6,4,3,-21,-17,8,-2,-2,4,25,20,19,8,3,-8,2.8,3.4516129032258065
1938,29,76,25.0,2.0,27,1,26,26.0,25,31,28,30,33,37,36,31,37,32,28,27,3,31,28,25,28,28,31,31,6,6,20,19.42,26.580645161290324
1939,39,39,37.0,31.0,31,31,31,32.0,32,32,34,30,32,32,33,29,31,31,35,32,25,26,28,30,82,30,33,29,30,27,25,31.13,32.87096774193548
1940,32,37,33.0,36.0,30,30,27,28.0,29,26,16,19,18,28,24,30,34,14,16,17,15,21,22,14,15,12,24,37,36,34,26,25.3,25.161290322580644
1941,19,18,24.0,20.0,20,23,25,29.0,30,33,26,18,23,34,28,28,26,32,33,30,31,31,31,32,36,36,31,32,30,28,35,27.94,28.129032258064516
1942,-9,5,9.0,-7.0,-4,0,4,4.0,12,20,17,17,21,15,6,13,19,23,22,24,23,23,28,34,37,32,36,35,31,29,30,17.71,17.70967741935484
1943,37,28,22.0,20.0,26,24,20,19.0,18,17,18,21,21,36,21,3,-3,-4,-3,19,19,1,7,0,9,2,31,26,21,3,9,16.2,15.741935483870968
1944,32,32,25.0,20.0,26,20,20,23.0,20,14,13,30,30,30,32,33,34,34,36,20,31,34,34,31,28,22,18,8,20,20,25,26.3,25.64516129032258
1945,21,23,29.0,30.0,35,36,36,34.0,34,38,37,38,43,3,32,32,30,32,32,24,26,22,20,21,22,25,23,21,22,22,25,29.6,28.0
1946,36,36,33.0,34.0,36,21,28,29.0,22,22,16,16,24,26,26,23,29,28,30,28,29,32,27,28,27,9,10,23,25,14,18,25.3,25.322580645161292
1947,20,2,10.0,9.0,8,13,14,20.0,27,29,23,24,17,2,-2,8,21,22,25,25,30,34,36,40,36,30,24,12,19,22,13,19.9,19.774193548387096
1948,26,40,32.0,32.0,25,31,38,34.0,29,28,30,18,19,21,19,17,81,21,19,19,23,26,36,32,27,16,16,16,20,25,22,25.0,27.032258064516128
1949,28,10,-5.0,-5.0,0,10,24,12.0,-6,-7,-11,-8,-4,-3,4,4,8,9,10,-7,2,13,9,-14,-8,-3,8,-2,-1,8,5,21.5,2.5806451612903225
1950,21,10,-5.0,-4.0,-4,9,26,30.0,18,25,24,21,15,-6,-10,-1,-11,-4,-3,5,34,33,32,16,-15,-13,2,-1,-14,-10,-20,6.1,6.451612903225806
1951,31,32,30.0,78.0,18,22,20,2.3,12,22,28,29,30,33,33,28,28,26,26,20,23,31,25,29,36,37,20,-5,0,2,1,23.9,24.106451612903225
1952,-8,2,8.0,23.9,12,22,23,26.0,24,26,22,24,12,20,18,20,17,18,24,27,22,18,20,23,26,28,33,32,30,33,34,20.0,21.287096774193547
