1933.0,33.0,36.0,38.0,29.0,28.0,30.0,29.0,32.0,36.0,35.0,37.0,32.0,27.0,29.0,31.0,31.0,32.0,35.0,27.0,30.0,36.0,42.0,44.0,44.0,34.0,39.0,40.0,29.0,25.0,27.0,,33.23,33.233333333333334,33.233225806451614,33.23322916666667,33.23322906484197,33.23322906783682
1934.0,44.0,38.0,38.0,39.0,40.0,45.0,47.0,46.0,43.0,41.0,33.0,34.0,36.0,41.0,45.0,38.0,40.0,38.0,39.0,38.0,37.0,38.0,34.0,36.0,36.0,32.0,31.0,26.0,31.0,30.0,,37.8,37.8,37.8,37.8,37.8,37.8
1935.0,9.0,4.0,6.0,15.0,20.0,32.0,32.0,36.0,30.0,20.0,29.0,34.0,33.0,30.0,32.0,33.0,38.0,27.0,25.0,27.0,24.0,25.0,27.0,33.0,32.0,34.0,35.0,33.0,34.0,32.0,,27.1,27.366666666666667,27.35806451612904,27.35833333333333,27.358325187357448,27.358325426944972
1936.0,14.0,8.0,18.0,29.0,32.0,32.0,17.0,24.0,27.0,19.0,29.0,32.0,36.0,34.0,28.0,35.0,37.0,38.0,40.0,34.0,37.0,26.0,27.0,25.0,23.0,23.0,19.0,15.0,17.0,18.0,,26.53,26.433333333333334,26.436451612903223,26.436354166666664,26.43635711958292,26.436357032732445
1930.0,34.0,30.0,34.0,34.0,34.0,31.0,34.0,42.0,41.0,42.0,37.0,38.0,36.0,40.0,40.0,39.0,35.0,32.0,35.0,34.0,36.0,38.0,42.0,36.0,38.0,32.0,32.0,38.0,30.0,30.0,,36.6,35.8,35.8258064516129,35.825,35.82502443792766,35.82502371916508
1938.0,36.0,37.0,37.0,35.0,30.0,28.0,30.0,33.0,30.0,22.0,17.0,14.0,24.0,30.0,33.0,38.0,34.0,35.0,35.0,28.0,24.0,19.0,19.0,19.0,20.0,22.0,26.0,29.0,36.0,35.0,,28.1,28.5,28.48709677419355,28.4875,28.48748778103617,28.487488140417458
1939.0,34.0,39.0,41.0,28.0,28.0,37.0,44.0,44.0,33.0,32.0,36.0,39.0,40.0,35.0,24.0,35.0,28.0,36.0,33.0,31.0,31.0,42.0,38.0,43.0,42.0,41.0,35.0,27.0,33.0,37.0,,36.18,35.53333333333333,35.5541935483871,35.55354166666667,35.55356142065819,35.553560839658445
1940.0,36.0,38.0,33.0,30.0,32.0,32.0,36.0,37.0,31.0,15.0,14.0,7.0,12.0,21.0,25.0,30.0,30.0,28.0,26.0,28.0,26.0,26.0,19.0,27.0,32.0,28.0,27.0,28.0,36.0,31.0,,27.43,27.366666666666667,27.36870967741936,27.368645833333336,27.36864776800261,27.36864771110057
1941.0,40.0,33.0,39.0,42.0,42.0,32.0,35.0,37.0,35.0,43.0,42.0,42.0,40.0,42.0,41.0,34.0,33.0,30.0,23.0,26.0,27.0,27.0,25.0,25.0,33.0,36.0,35.0,37.0,39.0,44.0,,35.4,35.3,35.303225806451614,35.303125,35.30312805474096,35.30312796489563
1942.0,36.0,35.0,35.0,32.0,29.0,30.0,31.0,31.0,32.0,30.0,31.0,26.0,27.0,30.0,39.0,33.0,33.0,33.0,35.0,26.0,28.0,32.0,37.0,35.0,29.0,28.0,27.0,21.0,24.0,30.0,,30.7,30.83333333333333,30.82903225806452,30.82916666666667,30.829162593678728,30.82916271347249
1943.0,28.0,35.0,40.0,40.0,35.0,29.0,36.0,34.0,32.0,34.0,34.0,36.0,29.0,35.0,22.0,24.0,30.0,37.0,36.0,38.0,36.0,34.0,34.0,34.0,28.0,30.0,28.0,32.0,35.0,33.0,,32.5,32.93333333333333,32.91935483870968,32.91979166666667,32.91977842945585,32.91977881878558
1944.0,40.0,34.0,38.0,39.0,44.0,37.0,40.0,38.0,40.0,38.0,36.0,26.0,29.0,25.0,24.0,24.0,18.0,22.0,24.0,24.0,26.0,30.0,37.0,32.0,30.0,32.0,33.0,28.0,29.0,32.0,,31.6,31.633333333333333,31.63225806451613,31.632291666666667,31.632290648419684,31.632290678368122
1945.0,39.0,35.0,43.0,43.0,36.0,25.0,27.0,12.0,10.0,15.0,30.0,29.0,32.0,35.0,39.0,32.0,35.0,34.0,32.0,24.0,23.0,25.0,31.0,31.0,31.0,32.0,32.0,39.0,34.0,29.0,,30.5,30.466666666666665,30.467741935483872,30.46770833333333,30.46770935158032,30.46770932163188
1946.0,32.0,24.0,26.0,30.0,34.0,35.0,34.0,32.0,26.0,29.0,31.0,31.0,31.0,26.0,26.0,25.0,28.0,38.0,34.0,24.0,19.0,24.0,36.0,33.0,33.0,34.0,40.0,38.0,32.0,30.0,,30.9,30.5,30.51290322580645,30.5125,30.51251221896383,30.51251185958254
1947.0,44.0,36.0,33.0,31.0,30.0,31.0,33.0,40.0,29.0,30.0,32.0,23.0,33.0,31.0,32.0,31.0,31.0,34.0,29.0,28.0,20.0,22.0,25.0,31.0,34.0,38.0,37.0,31.0,28.0,32.0,,31.7,31.3,31.31290322580645,31.3125,31.312512218963832,31.312511859582543
1948.0,32.0,34.0,37.0,31.0,32.0,30.0,29.0,19.0,22.0,24.0,29.0,32.0,34.0,36.0,38.0,32.0,32.0,27.0,30.0,31.0,31.0,32.0,33.0,34.0,33.0,27.0,23.0,35.0,28.0,28.0,,30.2,30.5,30.490322580645163,30.490625,30.490615835777128,30.49061610531309
