1933.0,48.0,57.0,52.0,50.0,45.0,50.0,53.0,57.0,54.0,51.0,53.0,59.0,55.0,51.0,61.0,65.0,57.0,52.0,57.0,49.0,49.0,49.0,54.0,65.0,65.0,56.0,62.0,53.0,57.0,45.0,42.0,54.1,53.96774193548387,53.971875,53.97174975562072,53.971753439278935,53.971753334031554
1934.0,55.0,46.0,46.0,44.0,60.0,57.0,52.0,55.0,55.0,57.0,48.0,54.0,54.0,55.0,57.0,62.0,61.0,48.0,54.0,53.0,46.0,44.0,45.0,55.0,63.0,65.0,66.0,63.0,63.0,58.0,56.0,55.12,54.74193548387097,54.75375,54.75339198435972,54.753402514231496,54.75340221337802
1935.0,45.0,45.0,47.0,48.0,52.0,50.0,50.0,42.0,43.0,51.0,52.0,54.0,57.0,63.0,66.0,68.0,62.0,51.0,53.0,56.0,51.0,54.0,64.0,62.0,54.0,56.0,60.0,55.0,46.0,47.0,56.0,53.54,53.54838709677419,53.548125,53.54813294232649,53.54813270872865,53.54813271540287
1936.0,60.0,59.0,55.0,57.0,56.0,50.0,56.0,52.0,53.0,56.0,53.0,47.0,53.0,55.0,53.0,52.0,62.0,58.0,57.0,61.0,58.0,60.0,63.0,60.0,52.0,48.0,54.0,54.0,58.0,58.0,65.0,55.9,55.96774193548387,55.965625,55.96568914956012,55.96568726280835,55.965687316715545
1937.0,59.0,54.0,53.0,61.0,54.0,43.0,49.0,52.0,59.0,53.0,58.0,59.0,57.0,58.0,53.0,53.0,56.0,58.0,58.0,57.0,60.0,54.0,56.0,59.0,68.0,70.0,61.0,61.0,55.0,50.0,50.0,56.2,56.38709677419355,56.38125,56.38142717497556,56.38142196394687,56.381422112833405
1938.0,55.0,47.0,46.0,51.0,47.0,57.0,59.0,60.0,49.0,56.0,57.0,49.0,56.0,64.0,69.0,65.0,45.0,65.0,59.0,61.0,65.0,66.0,68.0,60.0,57.0,54.0,59.0,65.0,63.0,55.0,59.0,58.32,57.67741935483871,57.6975,57.69689149560117,57.69690939278937,57.69690888144114
1939.0,48.0,49.0,52.0,54.0,51.0,52.0,52.0,58.0,60.0,61.0,63.0,54.0,65.0,63.0,54.0,48.0,45.0,48.0,54.0,51.0,49.0,51.0,59.0,67.0,60.0,64.0,67.0,72.0,60.0,52.0,60.0,55.8,56.2258064516129,56.2125,56.21290322580645,56.21289136622392,56.212891705069126
1940.0,57.0,62.0,57.0,60.0,60.0,55.0,51.0,52.0,55.0,55.0,51.0,64.0,59.0,54.0,51.0,63.0,55.0,55.0,59.0,59.0,54.0,55.0,63.0,62.0,55.0,55.0,52.0,52.0,59.0,58.0,49.0,56.6,56.38709677419355,56.39375,56.39354838709677,56.39355431688804,56.39355414746544
1941.0,52.0,57.0,59.0,58.0,58.0,59.0,61.0,58.0,54.0,53.0,51.0,55.0,55.0,63.0,64.0,68.0,70.0,67.0,67.0,67.0,61.0,60.0,53.0,53.0,53.0,55.0,61.0,54.0,53.0,55.0,63.0,58.6,58.61290322580645,58.6125,58.61251221896383,58.61251185958253,58.61251186985058
1942.0,61.0,61.0,62.0,66.0,61.0,55.0,56.0,58.0,57.0,51.0,50.0,45.0,53.0,54.0,58.0,54.0,50.0,49.0,51.0,55.0,59.0,62.0,61.0,57.0,56.0,57.0,55.0,59.0,50.0,52.0,48.0,55.6,55.58064516129032,55.58125,55.58123167155425,55.58123221062618,55.581232195224125
1943.0,54.0,54.5,54.5,50.0,52.0,52.5,62.5,59.0,57.5,51.0,45.0,47.0,48.0,55.5,49.5,46.5,53.0,54.5,58.5,60.5,64.5,60.5,59.5,63.5,62.0,61.0,56.0,44.5,52.0,59.0,56.0,55.2,54.96774193548387,54.975,54.97478005865103,54.97478652751423,54.97478634268957
1944.0,52.0,44.0,41.0,52.0,57.0,55.0,40.0,43.0,46.0,54.0,59.0,60.0,48.0,49.0,55.0,60.0,53.0,58.0,65.0,61.0,59.0,54.0,52.0,57.0,61.0,57.0,62.0,60.0,62.0,58.0,47.0,54.4,54.2258064516129,54.23125,54.23108504398827,54.23108989563568,54.23108975701718
1945.0,49.0,54.0,56.0,54.0,49.0,49.0,55.0,55.0,57.0,60.0,63.0,60.0,60.0,65.0,54.0,57.0,50.0,45.0,52.0,55.0,56.0,60.0,58.0,52.0,62.0,52.0,51.0,60.0,58.0,48.0,47.0,55.1,54.935483870967744,54.940625,54.94046920821114,54.94047379032258,54.94047365940511
1946.0,53.0,61.0,52.0,46.0,52.0,49.0,58.0,50.0,51.0,50.0,60.0,55.0,66.0,55.0,51.0,45.0,49.0,47.0,49.0,59.0,62.0,64.0,60.0,55.0,53.0,55.0,62.0,60.0,65.0,55.0,53.0,55.0,54.903225806451616,54.90625,54.90615835777126,54.90616105313093,54.90616097612066
1947.0,56.0,57.0,52.0,46.0,55.0,48.0,54.0,51.0,54.0,55.0,52.0,54.0,55.0,57.0,58.0,49.0,53.0,63.0,58.0,53.0,58.0,59.0,56.0,50.0,49.0,50.0,52.0,51.0,48.0,50.0,60.0,53.7,53.64516129032258,53.646875,53.64682306940372,53.6468245967742,53.64682455313504
1948.0,56.0,47.0,46.0,52.0,52.0,51.0,50.0,45.0,48.0,56.0,53.0,49.0,49.0,50.0,53.0,55.0,61.0,62.0,55.0,54.0,58.0,62.0,57.0,50.0,49.0,49.0,52.0,46.0,47.0,55.0,55.0,52.4,52.38709677419355,52.3875,52.38748778103617,52.38748814041747,52.38748813014943
1949.0,39.0,51.0,51.0,56.0,58.0,51.0,54.0,50.0,55.0,61.0,61.0,64.0,57.0,60.0,66.0,55.0,47.0,58.0,53.0,49.0,50.0,57.0,57.0,51.0,62.0,56.0,50.0,49.0,50.0,58.0,63.0,54.5,54.80645161290322,54.796875,54.79716520039101,54.79715666508539,54.79715690895126
1950.0,62.0,55.0,52.0,55.0,55.0,56.0,65.0,52.0,59.0,52.0,46.0,48.0,52.0,57.0,56.0,52.0,52.0,52.0,49.0,48.0,51.0,54.0,55.0,56.0,61.0,72.0,61.0,52.0,49.0,49.0,54.0,54.3,54.483870967741936,54.478125,54.4782991202346,54.47829399905123,54.47829414537076
1951.0,57.0,50.0,53.0,51.0,57.0,49.0,46.0,50.0,53.0,51.0,50.0,57.0,62.0,59.0,60.0,56.0,58.0,63.0,57.0,51.0,46.0,54.0,57.0,69.0,60.0,48.0,64.0,54.0,61.0,60.0,54.0,54.9,55.38709677419355,55.371875,55.372336265884655,55.372322699241,55.37232308685938
1952.0,47.0,44.0,51.0,60.0,51.0,40.0,44.0,51.0,55.0,63.0,60.0,63.0,55.0,51.0,65.0,60.0,55.0,47.0,53.0,59.0,50.0,47.0,55.0,53.0,50.0,55.0,59.0,55.0,56.0,58.0,61.0,54.2,53.96774193548387,53.975,53.97478005865103,53.97478652751423,53.97478634268957
,50.2,51.6,52.7,51.7,52.9,51.7,52.4,52.2,51.3,54.5,53.5,54.2,53.7,53.6,54.3,55.7,53.8,53.4,53.9,53.7,54.6,54.0,54.8,56.3,54.4,34.0,53.1,53.0,54.0,54.3,54.5,,52.83870967741935,52.83870967741935,52.83870967741935,52.83870967741935,52.838709677419345
