1913,44,46,47,47,48,44,49,51,58,66,74,69,64,63.0,46,57,67.0,74,51.0,65.0,52.0,44.0,47,56.0,69,56,46,42,45,51,,54.6,54.6
1914,57,55,62,61,47,55,60,60,65,55,54,55,51,64.0,51,46,46.0,57,58.0,48.0,60.0,63.0,52,53.0,56,62,53,53,62,70,,56.8,56.36666666666667
1915,50,57,51,53,58,60,51,50,60,29,70,59,46,58.0,58,66,71.0,75,71.0,55.0,55.0,63.0,58,64.0,60,66,66,78,60,35,,60.0,58.43333333333333
1916,53,55,56,46,52,56,63,62,54,47,46,48,57,56.0,48,55,47.0,40,46.0,57.0,47.0,50.0,58,64.0,69,71,50,51,52,61,,53.9,53.9
1917,36,41,46,54,47,51,49,35,51,55,49,48,52,35.0,35,34,43.0,46,49.0,51.0,52.0,57.0,52,55.0,42,52,54,57,52,53,,49.7,47.766666666666666
1918,43,41,45,52,56,61,65,70,56,62,61,56,41,37.0,44,48,52.0,58,69.0,71.0,68.0,43.0,48,52.0,57,68,71,68,70,69,,56.7,56.733333333333334
1919,62,64,63,52,38,42,49,53,53,50,44,59,45,46.0,54,66,57.0,59,62.0,51.0,61.0,64.0,78,65.0,57,66,70,63,68,63,,57.0,57.46666666666667
1920,34,35,35,42,48,47,54,49,53,48,56,60,45,48.0,50,42,48.0,58,50.0,40.0,45.0,48.0,48,55.0,61,66,67,56,85,54,,48.7,50.9
1921,44,46,51,58,50,58,59,62,56,35,48,48,53,49.0,56,66,71.0,57,62.0,,,,63,65.0,45,52,49,56,47,56,,54.1,54.148148148148145
1922,51,51,43,42,53,56,52,35,45,39,40,45,39,38.0,37,41,44.0,51,61.0,60.0,71.0,54.0,51,55.0,53,64,50,53,60,60,,49.9,49.8
1923,49,54,48,56,53,44,48,52,58,79,57,48,53,61.0,72,78,58.0,54,45.0,48.0,49.0,60.0,64,63.0,68,70,19,58,46,48,,56.2,55.333333333333336
1924,59,54,46,48,64,67,64,58,58,58,55,57,53,46.0,48,51,56.0,58,48.0,54.0,65.0,60.0,60,56.0,62,69,71,64,72,62,,58.1,58.1
1925,47,62,67,55,53,60,68,73,76,75,58,58,62,60.0,65,64,50.0,48,47.0,57.0,58.0,47.0,52,50.0,53,60,77,69,77,65,,60.0,60.43333333333333
1926,42,40,43,52,51,54,65,54,64,71,58,63,71,79.0,82,72,77.0,68,62.0,58.0,57.0,53.0,59,70.0,77,87,81,82,86,64,,64.9,64.73333333333333
1927,50,50,46,48,49,55,49,43,49,52,55,54,59,56.0,49,50,49.0,40,36.0,47.0,58.0,56.0,66,73.0,74,75,19,60,53,61,,54.0,52.7
1928,45,40,42,42,44,46,49,54,49,42,43,51,52,53.0,55,68,52.0,50,49.0,47.0,53.0,66.0,74,50.0,62,76,53,58,31,57,,52.0,51.766666666666666
1929,52,58,51,42,33,36,38,41,38,46,40,47,48,47.0,53,48,50.0,60,51.0,54.0,61.0,65.0,52,62.0,66,68,67,80,48,48,,50.9,51.666666666666664
1930,62,63,59,56,62,72,68,62,56,64,71,76,62,58.0,53,56,62.0,58,63.0,70.0,72.0,67.0,74,58.0,64,60,29,57,56,62,,58.4,61.733333333333334
1931,41,43,52,58,56,56,50,44,58,75,42,60,48,47.0,54,66,46.0,45,49.0,57.0,45.0,48.0,61,57.0,61,79,23,67,72,73,,54.9,54.43333333333333
1932,54,49,49,45,44,53,48,49,57,68,73,70,73,54.0,65,53,52.0,52,45.0,49.0,49.0,46.0,54,63.0,69,68,63,57,59,65,,54.7,56.5
