1933.0,44.0,44.0,47.0,49.0,49.0,47.0,47.0,42.0,48.0,44.0,44.0,45.0,53.0,53.0,46.0,49.0,46.0,46.0,43.0,48.0,47.0,42.0,39.0,34.0,33.0,36.0,41.0,46.0,44.0,34.0,,44.13,44.333333333333336
1934.0,57.0,42.0,57.0,57.0,55.0,51.0,58.0,51.0,44.0,53.0,44.0,48.0,45.0,40.0,44.0,50.0,50.0,54.0,42.0,33.0,45.0,42.0,34.0,31.0,23.0,30.0,38.0,47.0,44.0,52.0,,45.78,45.36666666666667
1935.0,58.0,58.0,53.0,55.0,53.0,55.0,49.0,53.0,55.0,55.0,58.0,45.0,53.0,48.0,52.0,52.0,42.0,42.0,47.0,50.0,54.0,49.0,52.0,53.0,41.0,33.0,43.0,45.0,47.0,50.0,,50.0,50.0
1936.0,58.0,51.0,51.0,52.0,52.0,54.0,55.0,50.0,46.0,45.0,44.0,44.0,38.0,40.0,36.0,38.0,39.0,45.0,49.0,52.0,55.0,62.0,42.0,49.0,45.0,43.0,41.0,46.0,49.0,45.0,,47.3,47.2
1937.0,40.0,49.0,55.0,50.0,52.0,49.0,48.0,48.0,53.0,54.0,58.0,64.0,55.0,58.0,61.0,54.0,56.0,50.0,56.0,55.0,45.0,46.0,42.0,41.0,39.0,47.0,41.0,39.0,40.0,43.0,,49.4,49.6
1938.0,66.0,65.0,61.0,59.0,51.0,52.0,50.0,49.0,46.0,46.0,48.0,51.0,55.0,59.0,56.0,59.0,58.0,63.0,61.0,56.0,56.0,56.0,63.0,54.0,46.0,46.0,52.0,52.0,55.0,53.0,,54.8,54.8
1939.0,50.0,40.0,48.0,54.0,54.0,44.0,40.0,46.0,47.0,47.0,52.0,44.0,49.0,47.0,50.0,52.0,62.0,52.0,59.0,60.0,57.0,57.0,51.0,51.0,44.0,43.0,43.0,43.0,39.0,45.0,,48.83,49.0
1940.0,52.0,53.0,53.0,52.0,48.0,46.0,53.0,61.0,62.0,60.0,61.0,66.0,59.0,51.0,56.0,57.0,55.0,51.0,50.0,48.0,50.0,44.0,51.0,55.0,54.0,56.0,45.0,47.0,46.0,50.0,,53.13,53.06666666666667
1941.0,53.0,54.0,49.0,53.0,55.0,50.0,44.0,41.0,57.0,55.0,46.0,45.0,48.0,48.0,45.0,43.0,52.0,46.0,39.0,37.0,35.0,36.0,40.0,46.0,48.0,56.0,44.0,39.0,48.0,47.0,,46.2,46.63333333333333
1942.0,46.0,57.0,52.0,56.0,59.0,50.0,48.0,48.0,58.0,49.0,44.0,44.0,52.0,54.0,56.0,43.0,41.0,35.0,40.0,47.0,45.0,47.0,49.0,50.0,49.0,51.0,52.0,46.0,48.0,46.0,,48.7,48.733333333333334
1943.0,50.0,49.0,46.0,43.0,50.0,47.0,46.0,53.0,52.0,50.0,54.0,49.0,54.0,50.0,46.0,56.0,52.0,51.0,36.0,51.0,51.0,44.0,48.0,56.0,57.0,59.0,52.0,42.0,45.0,48.0,,45.6,49.56666666666667
1944.0,55.0,48.0,46.0,53.0,57.0,62.0,59.0,61.0,56.0,58.0,54.0,57.0,58.0,47.0,46.0,48.0,47.0,32.0,34.0,44.0,55.0,53.0,51.0,49.0,48.0,53.0,45.0,45.0,49.0,43.0,,50.4,50.43333333333333
1945.0,57.0,64.0,50.0,55.0,52.0,47.0,47.0,52.0,41.0,48.0,54.0,55.0,55.0,54.0,53.0,49.0,46.0,40.0,38.0,45.0,44.0,42.0,41.0,43.0,46.0,41.0,35.0,37.0,38.0,42.0,,46.9,47.03333333333333
1946.0,51.0,60.0,55.0,55.0,53.0,49.0,48.0,45.0,46.0,52.0,56.0,56.0,52.0,54.0,47.0,45.0,44.0,41.0,41.0,51.0,48.0,35.0,41.0,50.0,52.0,50.0,40.0,37.0,47.0,46.0,,48.2,48.233333333333334
