1933,31,33,33,25,27,34,34.0,27.0,23,27,31,38,34,32,33,36,34,31.0,32.0,41,26,26,29,29,33.0,36,38,35,33.0,35,32,31.9,31.870967741935484
1934,38,40,36,35,35,37,32.0,33.0,34,35,38,39,42,42,43,37,31,38.0,38.0,46,42,34,30,30,35.0,34,42,46,46.0,46,38,37.7,37.806451612903224
1935,34,30,35,31,26,23,29.0,28.0,22,25,31,34,43,43,30,30,32,29.0,2.7,24,27,25,32,30,31.0,26,21,25,33.0,23,28,29.0,28.4741935483871
1936,35,36,49,33,34,33,33.0,35.0,32,27,34,33,32,31,31,31,35,30.0,33.0,35,30,25,24,26,27.0,28,33,26,21.0,17,30,30.7,30.93548387096774
1937,34,35,34,34,38,34,30.0,33.0,39,35,42,43,37,32,36,35,35,30.0,27.0,30,32,38,33,34,33.0,32,31,34,33.0,41,38,34.8,34.58064516129032
1938,41,35,36,34,34,34,32.0,34.0,35,33,42,43,44,37,34,33,36,30.0,32.0,26,26,27,35,36,34.0,31,35,29,25.0,28,30,33.4,33.58064516129032
1939,23,29,29,24,15,29,21.0,23.0,26,30,36,32,29,28,30,31,35,35.0,34.0,39,41,41,42,42,46.0,36,31,32,33.0,38,45,32.4,32.41935483870968
1940,34,38,31,36,32,32,35.0,33.0,30,29,29,30,31,34,40,44,34,32.0,32.0,37,36,36,41,40,43.0,42,42,40,41.0,43,43,36.1,36.12903225806452
1941,44,40,35,34,39,34,36.0,42.0,30,28,32,29,24,24,31,36,39,39.0,34.0,31,30,34,32,32,34.0,40,41,42,42.0,45,41,35.3,35.29032258064516
1942,31,31,28,29,29,28,28.0,33.0,41,35,35,31,30,28,21,30,30,30.0,27.0,28,30,35,32,27,28.0,29,29,32,37.0,42,44,31.2,31.225806451612904
1943,30,21,23,30,11,10,24.0,29.0,22,22,22,36,32,30,27,24,20,19.0,26.0,24,35,37,38,34,42.0,40,44,44,40.0,34,37,29.4,29.258064516129032
1944,26,25,30,27,28,22,24.0,34.0,38,30,26,26,17,12,20,24,30,31.0,32.0,30,25,33,39,26,26.0,28,12,25,31.0,38,38,27.6,27.516129032258064
1945,32,32,30,12,6,16,22.0,30.0,32,36,35,38,36,33,31,30,32,32.0,34.0,40,38,38,34,28,33.0,32,34,36,32.0,33,35,30.0,31.032258064516128
1946,34,38,31,30,33,36,33.0,35.0,33,40,36,38,24,30,32,30,31,31.0,31.0,36,30,33,38,32,34.0,37,47,31,36.0,32,35,34.1,33.774193548387096
1947,28,30,34,32,26,25,27.0,31.0,31,36,36,32,33,35,35,42,41,41.0,37.0,36,42,41,32,33,35.0,31,31,36,43.0,41,38,34.6,34.54838709677419
1948,32,26,22,21,26,30,30.0,24.0,24,13,16,28,32,32,30,30,32,30.0,29.0,26,29,32,31,33,32.0,30,32,36,44.0,32,34,29.0,28.967741935483872
1949,32,35,36,34,34,34,32.0,34.0,30,28,32,36,37,32,29,31,31,39.0,43.0,36,36,32,32,33,35.0,31,30,26,27.0,33,29,32.9,32.87096774193548
1950,29,33,32,43,43,30,29.0,32.0,32,30,16,12,21,27,33,37,33,32.0,35.0,31,34,36,30,32,29.0,31,32,28,27.0,34,41,31.1,31.096774193548388
1951,25,26,22,25,19,20,18.0,19.0,22,21,22,25,32,33,35,27,24,25.0,28.0,36,41,28,28,32,39.0,22,32,29,38.0,34,34,28.3,27.774193548387096
1952,21,25,27,29,28,25,30.0,25.0,33,35,31,27,28,27,30,34,30,32.2,28.0,23,21,23,31,40,42.0,37,36,44,33.6,32,28,29.9,30.187096774193552
