1893,,,,39.0,9.0,4.12,114.0,23.0,20.0,15.0,,25.0,,,,,53.0,,3.0,,,34.0,,,,,,,,2.0,4.0,4.64,26.54769230769231,24.982857142857146,25.087179487179487,25.08065934065934,25.08104287868994,25.08102157102157,25.0810226924778,25.081022636404988,25.08102263907512,25.081022638953755,25.081022638959038,25.081022638958814
1894,21.0,48.0,,,,,,,,,,,,,,,,24.0,,13.0,,118.0,12.0,,,,,,,19.0,37.0,,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,,,108.0,,,,,,,,20.0,,,,,,,,,,10.0,,,,,,,2.0,10.0,,39.0,60.0,31.5,35.57142857142857,35.0625,35.11904761904762,35.113392857142856,35.11390692640692,35.113864087301586,35.11386738261738,35.11386714723768,35.113867162929665,35.11386716194892,35.113867162006606
1897,,,,,,,,,,,15.0,27.0,,,,,,,,,,15.0,,,,,,,,,,74.0,19.0,32.75,30.0,30.45833333333333,30.392857142857142,30.401041666666664,30.400132275132275,30.40022321428572,30.400214947089943,30.400215636022924,30.40021558302808,30.400215586813427
1898,,,,,,,,,20.0,,5.0,,,,,,,,,,,,23.0,,,,,,,,7.0,62.0,13.75,23.4,21.791666666666668,22.02142857142857,21.992708333333333,21.99589947089947,21.995580357142856,21.995609367484366,21.99560694995591,21.995607135919634,21.99560712263651,21.995607123522053
1899,0.06,,,,,,,,,,40.0,10.0,,,,70.0,14.0,18.0,0.85,-0.01,3.0,6.0,2.0,112.0,,,,,,,,272.0,22.991666666666664,42.14615384615384,40.77797619047619,40.86918803418804,40.86348729395605,40.86382263161676,40.86380400174672,40.8638049822662,40.86380493324022,40.863804935574784,40.86380493546866,40.86380493547328
1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,,40.0,,97.0,120.5,112.66666666666669,114.625,114.23333333333336,114.29861111111111,114.28928571428573,114.2904513888889,114.29032186948857,114.2903348214286,114.29033364397948,114.29033374210024,114.29033373455249
1902,,,,,,,,,,,,,,,,33.0,,,,,,17.0,,,,,,,,,0.2,,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333334,16.733333333333338,16.733333333333334,16.733333333333334,16.733333333333334
1903,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7977.0,14.0,3995.5,2668.333333333333,3000.125,2933.7666666666664,2944.8263888888887,2943.246428571428,2943.443923611111,2943.421979717813,2943.424174107143,2943.4239746172034,2943.423991241365
1904,,,,,,49.0,,30.0,,,,,,,188.0,,,25.0,,,,,,,,,,,,,14.0,206.0,61.2,85.33333333333333,81.88571428571429,82.31666666666668,82.26878306878308,82.27357142857144,82.27313612313614,82.27317239858908,82.27316960816962,82.27316980748527,82.27316979419757,82.27316979502805
1905,,37.0,20.0,22.0,1.0,19.0,23.0,10.0,,,,,,,28.0,,0.64,1.0,,,,,,70.0,,,,,,,,2.29,21.05818181818182,19.49416666666667,19.614475524475527,19.605882034632035,19.606454933954936,19.60641912774725,19.60642123399477,19.60642111698101,19.60642112313964,19.6064211228317,19.606421122846363,19.6064211228457
1906,,36.0,,,,,,,,,,,,63.0,,,,,,,,,,,3.0,,,,,,,1.09,34.0,25.7725,27.418,27.14375,27.18292857142857,27.178031250000004,27.1785753968254,27.178520982142857,27.17852592893217,27.178525516699736,27.17852554840992,27.178525546144908
1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.05,67.0,8.525,28.016666666666666,23.14375,24.11833333333333,23.95590277777778,23.979107142857146,23.976206597222223,23.976528880070543,23.97649665178572,23.97649958162979,23.97649933747612,23.97649935625717
1908,,,,,,,,,,,,15.0,0.14,62.0,34.0,13.0,,,,,,,,,,,,,0.05,0.21,15.0,230.0,17.424999999999997,41.04444444444445,38.6825,38.89722222222222,38.8793287037037,38.88070512820513,38.88060681216931,38.880613366571694,38.880612956921546,38.880612981018615,38.880612979679896,38.88061297975035
1909,,,,,,,,,,,,,,,,,,,50.0,23.0,30.0,,,10.0,,,,,10.0,10.0,90.0,2.23,31.857142857142858,28.15375,28.565238095238094,28.52408928571429,28.527830086580085,28.527518353174603,28.52754233266733,28.527540619846427,28.527540734034485,28.527540726897733,28.52754072731754,28.52754072729422
1910,43.0,67.0,75.0,20.0,,,,,,,,,,,,,46.0,,,,,,,,2.0,,,,,,80.0,,47.57142857142857,47.57142857142857,47.57142857142857,47.57142857142857,47.57142857142857,47.57142857142856,47.57142857142856,47.57142857142856,47.57142857142856,47.57142857142856,47.57142857142856,47.57142857142856
911,,45.0,,,,,,,19.0,0.28,,,,,,,,,,,,,,0.01,,,,,,,,93.0,16.0725,31.45800000000001,28.89375,29.26007142857143,29.214281250000003,29.21936904761905,29.218860267857146,29.21890652056277,29.21890266617064,29.21890296266234,29.21890294148437,29.218902942896232
1962,,,,,,,4.0,-47.0,,,,,,,,,29.0,7.0,2.0,,6.0,57.0,,,,,,8.0,25.0,,,167.0,10.11111111111111,25.8,24.37373737373737,24.49259259259259,24.48344988344988,24.48410293410293,24.48405939739273,24.48406211843712,24.484061958375683,24.484061967267987,24.48406196679997,24.48406196682337
