1933.0,47.0,53,60.0,52.0,45.0,46.0,54.0,59.0,61.0,52.0,60.0,56.0,58.0,62.0,56.0,62.0,68.0,68.0,62.0,50.0,44.0,50.0,57.0,52.0,58.0,50.0,57.0,62.0,51.0,49.0,45.0,54.8,55.03225806451613
1934.0,54.0,54,55.0,45.0,49.0,51.0,52.0,46.0,51.0,50.0,51.0,49.0,50.0,51.0,56.0,59.0,60.0,50.0,52.0,59.0,50.0,51.0,53.0,53.0,55.0,55.0,60.0,61.0,68.0,60.0,52.0,54.0,53.61290322580645
1935.0,42.0,51,60.0,51.0,44.0,48.0,54.0,54.0,57.0,65.0,51.0,54.0,61.0,57.0,43.0,39.0,49.0,52.0,44.0,48.0,52.0,56.0,59.0,46.0,45.0,49.0,54.0,55.0,54.0,58.0,59.0,52.03,51.96774193548387
1936.0,57.0,56,54.0,60.0,63.0,67.0,57.0,50.0,54.0,52.0,63.0,55.0,59.0,50.0,60.0,58.0,57.0,57.0,48.0,50.0,58.0,58.0,50.0,53.0,50.0,40.0,48.0,54.0,61.0,52.0,49.0,54.45,54.83870967741935
1937.0,47.0,46,51.0,52.0,62.0,59.0,56.0,58.0,56.0,59.0,59.0,61.0,63.0,47.0,40.0,48.0,53.0,60.0,54.0,55.0,56.0,58.0,49.0,45.0,49.0,54.0,49.0,46.0,40.0,45.0,52.0,53.54,52.54838709677419
1938.0,61.0,50,49.0,53.0,61.0,59.0,55.0,45.0,49.0,50.0,59.0,50.0,50.0,51.0,49.0,54.0,48.0,48.0,50.0,50.0,56.0,51.0,50.0,53.0,56.0,60.0,54.0,56.0,55.0,48.0,60.0,53.0,52.903225806451616
1939.0,52.0,48,62.0,66.0,66.0,54.0,48.0,46.0,52.0,59.0,62.0,63.0,59.0,56.0,56.0,53.0,59.0,56.0,49.0,55.0,54.0,58.0,58.0,59.0,64.0,52.0,54.0,57.0,42.0,52.0,51.0,55.5,55.54838709677419
1940.0,58.0,50,51.0,50.0,52.0,56.0,57.0,54.0,57.0,58.0,54.0,66.0,52.0,46.0,53.0,47.0,53.0,59.0,61.0,61.0,56.0,57.0,54.0,51.0,58.0,53.0,62.0,50.0,51.0,62.0,56.0,54.8,55.0
1941.0,52.0,54,54.0,53.0,55.0,50.0,49.0,57.0,64.0,63.0,63.0,57.0,59.0,60.0,64.0,63.0,54.0,53.0,58.0,61.0,58.0,65.0,59.0,51.0,54.0,51.0,50.0,48.0,44.0,51.0,49.0,55.6,55.58064516129032
1942.0,49.0,52,56.0,66.0,59.0,64.0,61.0,60.0,63.0,62.0,61.0,56.0,44.0,51.0,58.0,58.0,63.0,58.0,65.0,67.0,61.0,57.0,61.0,62.0,49.0,52.0,42.0,49.0,38.0,46.0,40.0,55.8,55.806451612903224
1943.0,56.0,60,54.0,56.0,56.0,56.0,58.0,45.0,50.0,50.0,55.0,58.0,54.0,61.0,53.0,56.0,55.0,56.0,44.0,50.0,55.0,49.0,45.0,45.0,47.0,56.0,60.0,46.0,59.0,48.0,46.0,52.9,52.87096774193548
1944.0,46.0,51,58.0,59.0,56.0,53.0,51.0,45.0,48.0,55.0,60.0,63.0,56.0,52.0,50.0,49.0,52.0,53.0,48.0,45.0,49.0,48.0,53.0,53.0,49.0,51.0,57.0,61.0,48.0,53.0,64.0,52.8,52.774193548387096
1945.0,49.0,54,57.0,50.0,55.0,63.0,66.0,64.0,63.0,58.0,54.0,64.0,57.0,55.0,62.0,60.0,64.0,56.0,51.0,41.0,52.0,63.0,56.0,61.0,53.0,49.0,42.0,49.0,60.0,60.0,52.0,56.1,56.12903225806452
1946.0,53.0,53,51.0,56.0,58.0,57.0,42.0,45.0,51.0,54.0,53.0,52.0,50.0,54.0,50.0,53.0,39.0,52.0,65.0,69.0,64.0,63.0,65.0,60.0,58.0,59.0,50.0,50.0,54.0,54.0,55.0,54.5,54.483870967741936
1947.0,58.0,56,59.0,60.0,56.0,47.0,57.0,56.0,54.0,43.0,54.0,54.0,53.0,56.0,62.0,56.0,52.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,52.0,52.0,58.0,53.0,53.0,49.0,59.3,53.096774193548384
1948.0,59.0,59,59.0,58.0,48.0,52.0,47.0,50.0,55.0,56.0,53.0,51.0,49.0,54.0,56.0,46.0,52.0,54.0,46.0,47.0,52.0,53.0,52.0,49.0,53.0,53.0,50.0,50.0,60.0,57.0,48.0,52.5,52.516129032258064
1949.0,65.0,65,63.0,60.0,50.0,62.0,56.0,48.0,48.0,56.0,56.0,59.0,49.0,48.0,51.0,53.0,52.0,55.0,63.0,59.0,54.0,54.0,51.0,50.0,52.0,44.0,50.0,53.0,55.0,57.0,58.0,54.7,54.70967741935484
1950.0,55.0,60,53.0,41.0,54.0,48.0,52.0,49.0,59.0,54.0,49.0,51.0,51.0,63.0,54.0,57.0,56.0,58.0,54.0,56.0,51.0,57.0,55.0,56.0,46.0,50.0,55.0,48.0,52.0,52.0,56.0,53.6,53.29032258064516
1951.0,55.0,54,64.0,63.0,61.0,50.0,49.0,61.0,53.0,54.0,54.0,49.0,46.0,48.0,53.0,60.0,50.0,51.0,51.0,64.0,56.0,66.0,54.0,43.0,49.0,56.0,59.0,51.0,46.0,46.0,43.0,53.5,53.516129032258064
1952.0,66.0,51,54.0,58.0,70.0,61.0,60.0,59.0,58.0,65.0,57.0,57.0,58.0,64.0,58.0,53.0,47.0,51.0,48.0,42.0,50.0,61.0,57.0,51.0,51.0,42.0,42.0,46.0,61.0,44.0,52.0,54.6,54.645161290322584
,56.1,55,54.2,52.3,52.4,53.5,53.8,55.6,53.9,54.4,63.8,53.7,54.2,53.1,52.2,52.8,52.8,53.6,52.6,51.1,52.6,53.2,52.9,53.5,52.6,52.3,52.4,51.3,50.5,50.3,51.0,,53.34516129032257
