1944.0,52.0,44.0,41.0,52.0,57.0,55.0,40.0,43.0,46.0,54.0,59.0,60.0,48.0,49.0,55.0,60.0,53.0,58.0,65.0,61.0,59.0,54.0,52.0,57.0,61.0,57.0,62.0,60.0,62.0,58.0,47.0,54.4,54.225806451612904
1945.0,49.0,54.0,56.0,54.0,49.0,49.0,55.0,55.0,57.0,60.0,63.0,60.0,60.0,65.0,54.0,57.0,50.0,45.0,52.0,55.0,56.0,60.0,58.0,52.0,62.0,52.0,51.0,60.0,58.0,48.0,47.0,55.1,54.935483870967744
1946.0,53.0,61.0,52.0,46.0,52.0,49.0,58.0,50.0,51.0,50.0,60.0,55.0,66.0,55.0,51.0,45.0,49.0,47.0,49.0,59.0,62.0,64.0,60.0,55.0,53.0,55.0,62.0,60.0,65.0,55.0,53.0,55.0,54.903225806451616
1947.0,56.0,57.0,52.0,46.0,55.0,48.0,54.0,51.0,54.0,55.0,52.0,54.0,55.0,57.0,58.0,49.0,53.0,63.0,58.0,53.0,58.0,59.0,56.0,50.0,49.0,50.0,52.0,51.0,48.0,50.0,60.0,53.7,53.645161290322584
1948.0,56.0,47.0,46.0,52.0,52.0,51.0,50.0,45.0,48.0,56.0,53.0,49.0,49.0,50.0,53.0,55.0,61.0,62.0,55.0,54.0,58.0,62.0,57.0,50.0,49.0,49.0,52.0,46.0,47.0,55.0,55.0,52.4,52.38709677419355
1949.0,39.0,51.0,51.0,56.0,58.0,51.0,54.0,50.0,55.0,61.0,61.0,64.0,57.0,60.0,66.0,55.0,47.0,58.0,53.0,49.0,50.0,57.0,57.0,51.0,62.0,56.0,50.0,49.0,50.0,58.0,63.0,54.5,54.806451612903224
1950.0,62.0,55.0,52.0,55.0,55.0,56.0,65.0,52.0,59.0,52.0,46.0,48.0,52.0,57.0,56.0,52.0,52.0,52.0,49.0,48.0,51.0,54.0,55.0,56.0,61.0,72.0,61.0,52.0,49.0,49.0,54.0,54.3,54.483870967741936
1951.0,57.0,50.0,53.0,51.0,57.0,49.0,46.0,50.0,53.0,51.0,50.0,57.0,62.0,59.0,60.0,56.0,58.0,63.0,57.0,51.0,46.0,54.0,57.0,69.0,60.0,48.0,64.0,54.0,61.0,60.0,54.0,54.9,55.38709677419355
1952.0,47.0,44.0,51.0,60.0,51.0,40.0,44.0,51.0,55.0,63.0,60.0,63.0,55.0,51.0,65.0,60.0,55.0,47.0,53.0,59.0,50.0,47.0,55.0,53.0,50.0,55.0,59.0,55.0,56.0,58.0,61.0,54.2,53.96774193548387
,50.2,51.6,52.7,51.7,52.9,51.7,52.4,52.2,51.3,54.5,53.5,54.2,53.7,53.6,54.3,55.7,53.8,53.4,53.9,53.7,54.6,54.0,54.8,56.3,54.4,34.0,53.1,53.0,54.0,54.3,54.5,,52.838709677419345
